@relation scenario_1

@attribute timestamps numeric
@attribute accelerator_pedal numeric
@attribute brake_pressure numeric
@attribute steering_angle_calculated numeric
@attribute vehicle_speed numeric

@data
1554121632736792,0,10.226326,1.8,0
1554121632740844,0,10.195252,1.8,0
1554121632744896,0,10.189678,1.8,0
1554121632748948,0,10.197961,1.8,-0
1554121632753000,0,10.202844,1.8,-0
1554121632757052,0,10.201723,1.8,-0
1554121632761104,0,10.199573,1.8,-0
1554121632765156,0,10.199285,1.8,0
1554121632769208,0,10.199897,1.8,0
1554121632773260,0,10.200201,1.8,0
1554121632777312,0,10.200102,1.8,0
1554121632781364,0,10.199975,1.8,0
1554121632785416,0,10.199991,1.8,-0
1554121632789468,0,10.200006,1.8,-0
1554121632793520,0,10.199904,1.8,-0
1554121632797572,0,10.199869,1.8,-0
1554121632801624,0,10.200181,1.8,-0
1554121632805676,0,10.200572,1.8,0
1554121632809728,0,10.200081,1.8,0
1554121632813780,0,10.198353,1.8,0
1554121632817832,0,10.19818,1.8,0
1554121632821884,0,10.202991,1.8,0
1554121632825936,0,10.208082,1.8,-0
1554121632829988,0,10.199928,1.8,-0
1554121632834040,0,10.175692,1.8,-0
1554121632838092,0,10.176546,1.8,-0
1554121632842144,0,10.251301,1.8,-0
1554121632846196,0,10.385404,1.8,0
1554121632850248,0,10.506589,1.8,0
1554121632854300,0,10.556775,1.8,0
1554121632858352,0,10.530637,1.8,0
1554121632862404,0,10.435219,1.8,0
1554121632866456,0,10.303235,1.8,-0
1554121632870508,0,10.187145,1.8,-0
1554121632874560,0,10.13253,1.8,-0
1554121632878612,0,10.165153,1.8,-0
1554121632882664,0,10.299511,1.8,-0
1554121632886716,0,10.455385,1.8,0
1554121632890768,0,10.49094,1.8,0
1554121632894820,0,10.357187,1.8,0
1554121632898872,0,10.215184,1.8,0
1554121632902924,0,10.233404,1.8,0
1554121632906976,0,10.383556,1.8,-0
1554121632911028,0,10.530519,1.8,-0
1554121632915080,0,10.581461,1.8,-0
1554121632919132,0,10.525524,1.8,-0
1554121632923184,0,10.372901,1.8,-0
1554121632927236,0,10.224965,1.8,0
1554121632931288,0,10.223089,1.8,0
1554121632935340,0,10.37882,1.8,0
1554121632939392,0,10.498269,1.8,0
1554121632943444,0,10.41524,1.8,0
1554121632947496,0,10.247412,1.8,-0
1554121632951548,0,10.21691,1.8,-0
1554121632955600,0,10.366994,1.8,-0
1554121632959652,0,10.497002,1.8,-0
1554121632963704,0,10.438367,1.8,-0
1554121632967756,0,10.274854,1.8,0
1554121632971808,0,10.166528,1.8,0
1554121632975860,0,10.165007,1.8,0
1554121632979912,0,10.199612,1.8,0
1554121632983964,0,10.209494,1.8,0
1554121632988016,0,10.202174,1.8,-0
1554121632992068,0,10.201902,1.8,-0
1554121632996120,0,10.208609,1.8,-0
1554121633000172,0,10.198818,1.8,-0
1554121633004224,0,10.166616,1.8,-0
1554121633008276,0,10.17043,1.8,0
1554121633012328,0,10.275524,1.8,0
1554121633016380,0,10.432282,1.8,0
1554121633020432,0,10.498421,1.8,0
1554121633024484,0,10.396146,1.8,0
1554121633028536,0,10.240096,1.8,-0
1554121633032588,0,10.168397,1.8,-0
1554121633036640,0,10.184132,1.8,-0
1554121633040692,0,10.198579,1.8,-0
1554121633044744,0,10.170649,1.8,-0
1554121633048796,0,10.177856,1.8,0
1554121633052848,0,10.299393,1.8,0
1554121633056900,0,10.457794,1.8,0
1554121633060952,0,10.486721,1.8,0
1554121633065004,0,10.338702,1.8,-0
1554121633069056,0,10.205444,1.8,-0
1554121633073108,0,10.272141,1.8,-0
1554121633077160,0,10.442786,1.8,-0
1554121633081212,0,10.4877,1.8,-0
1554121633085264,0,10.339291,1.8,0
1554121633089316,0,10.204666,1.8,0
1554121633093368,0,10.272758,1.8,0
1554121633097420,0,10.441139,1.8,0
1554121633101472,0,10.493604,1.8,0
1554121633105524,0,10.366212,1.8,-0
1554121633109576,0,10.210431,1.8,-0
1554121633113628,0,10.162286,1.8,-0
1554121633117680,0,10.187605,1.8,-0
1554121633121732,0,10.197624,1.8,-0
1554121633125784,0,10.176934,1.8,0
1554121633129836,0,10.197693,1.8,0
1554121633133888,0,10.310806,1.8,0
1554121633137940,0,10.450519,1.8,0
1554121633141992,0,10.522396,1.8,0
1554121633146044,0,10.514894,1.8,-0
1554121633150096,0,10.500169,1.8,-0
1554121633154148,0,10.524776,1.8,-0
1554121633158200,0,10.527608,1.8,-0
1554121633162252,0,10.429735,1.8,-0
1554121633166304,0,10.272753,1.8,0
1554121633170356,0,10.20081,1.8,0
1554121633174408,0,10.297629,1.8,0
1554121633178460,0,10.454868,1.8,0
1554121633182512,0,10.536909,1.8,0
1554121633186564,0,10.52751,1.8,-0
1554121633190616,0,10.49654,1.8,-0
1554121633194668,0,10.491467,1.8,-0
1554121633198720,0,10.49879,1.8,-0
1554121633202772,0,10.49793,1.8,-0
1554121633206824,0,10.493405,1.8,0
1554121633210876,0,10.504902,1.8,0
1554121633214928,0,10.529363,1.8,0
1554121633218980,0,10.515813,1.8,0
1554121633223032,0,10.417607,1.8,0
1554121633227084,0,10.277235,1.8,-0
1554121633231136,0,10.1822,1.8,-0
1554121633235188,0,10.171106,1.8,-0
1554121633239240,0,10.196008,1.8,-0
1554121633243292,0,10.207043,1.8,-0
1554121633247344,0,10.202454,1.8,0
1554121633251396,0,10.200794,1.8,0
1554121633255448,0,10.206378,1.8,0
1554121633259500,0,10.202103,1.8,0
1554121633263552,0,10.177639,1.8,0
1554121633267604,0,10.171966,1.8,-0
1554121633271656,0,10.240019,1.8,-0
1554121633275708,0,10.375473,1.8,-0
1554121633279760,0,10.495439,1.8,-0
1554121633283812,0,10.532251,1.8,-0
1554121633287864,0,10.51339,1.8,0
1554121633291916,0,10.493261,1.8,0
1554121633295968,0,10.493328,1.8,0
1554121633300020,0,10.500043,1.8,0
1554121633304072,0,10.501685,1.8,0
1554121633308124,0,10.500238,1.8,-0
1554121633312176,0,10.500723,1.8,-0
1554121633316228,0,10.502421,1.8,-0
1554121633320280,0,10.499488,1.8,-0
1554121633324332,0,10.491024,1.8,-0
1554121633328384,0,10.492528,1.8,0
1554121633332436,0,10.519529,1.8,0
1554121633336488,0,10.539963,1.8,0
1554121633340540,0,10.485683,1.8,0
1554121633344592,0,10.338035,1.8,0
1554121633348644,0,10.212867,1.8,-0
1554121633352696,0,10.235248,1.8,-0
1554121633356748,0,10.379499,1.8,-0
1554121633360800,0,10.522897,1.8,-0
1554121633364852,0,10.57639,1.8,-0
1554121633368904,0,10.529415,1.8,0
1554121633372956,0,10.390188,1.8,0
1554121633377008,0,10.242235,1.8,0
1554121633381060,0,10.208773,1.8,0
1554121633385112,0,10.3278,1.8,-0
1554121633389164,0,10.478303,1.8,-0
1554121633393216,0,10.539665,1.8,-0
1554121633397268,0,10.521981,1.8,-0
1554121633401320,0,10.49341,1.8,-0
1554121633405372,0,10.4904,1.8,0
1554121633409424,0,10.498939,1.8,0
1554121633413476,0,10.503022,1.8,0
1554121633417528,0,10.501601,1.8,0
1554121633421580,0,10.499222,1.8,0
1554121633425632,0,10.498568,1.8,-0
1554121633429684,0,10.499835,1.8,-0
1554121633433736,0,10.50242,1.8,-0
1554121633437788,0,10.502583,1.8,-0
1554121633441840,0,10.495991,1.8,-0
1554121633445892,0,10.488959,1.8,0
1554121633449944,0,10.499646,1.8,0
1554121633453996,0,10.532541,1.8,0
1554121633458048,0,10.532607,1.8,0
1554121633462100,0,10.434253,1.8,0
1554121633466152,0,10.276891,1.8,-0
1554121633470204,0,10.200303,1.8,-0
1554121633474256,0,10.292282,1.8,-0
1554121633478308,0,10.449744,1.8,-0
1554121633482360,0,10.536263,1.8,-0
1554121633486412,0,10.529407,1.8,0
1554121633490464,0,10.497146,1.8,0
1554121633494516,0,10.489224,1.8,0
1554121633498568,0,10.497022,1.8,0
1554121633502620,0,10.50279,1.8,0
1554121633506672,0,10.502111,1.8,-0
1554121633510724,0,10.499622,1.8,-0
1554121633514776,0,10.49872,1.8,-0
1554121633518828,0,10.499514,1.8,-0
1554121633522880,0,10.501458,1.8,-0
1554121633526932,0,10.502227,1.8,0
1554121633530984,0,10.498526,1.8,0
1554121633535036,0,10.492394,1.8,0
1554121633539088,0,10.496387,1.8,0
1554121633543140,0,10.519128,1.8,0
1554121633547192,0,10.528513,1.8,-0
1554121633551244,0,10.473703,1.8,-0
1554121633555296,0,10.3476,1.8,-0
1554121633559348,0,10.216346,1.8,-0
1554121633563400,0,10.145729,1.8,-0
1554121633567452,0,10.154325,1.8,0
1554121633571504,0,10.241322,1.8,0
1554121633575556,0,10.37719,1.8,0
1554121633579608,0,10.492452,1.8,0
1554121633583660,0,10.529784,1.8,0
1554121633587712,0,10.513407,1.8,-0
1554121633591764,0,10.493998,1.8,-0
1554121633595816,0,10.493436,1.8,-0
1554121633599868,0,10.499857,1.8,-0
1554121633603920,0,10.502154,1.8,-0
1554121633607972,0,10.500852,1.8,0
1554121633612024,0,10.499535,1.8,0
1554121633616076,0,10.499553,1.8,0
1554121633620128,0,10.500012,1.8,0
1554121633624180,0,10.500153,1.8,0
1554121633628232,0,10.500052,1.8,-0
1554121633632284,0,10.499964,1.8,-0
1554121633636336,0,10.49997,1.8,-0
1554121633640388,0,10.500002,1.8,-0
1554121633644440,0,10.500011,1.8,-0
1554121633648492,0,10.500003,1.8,0
1554121633652544,0,10.499997,1.8,0
1554121633656596,0,10.499998,1.8,0
1554121633660648,0,10.5,1.8,0
1554121633664700,0,10.500002,1.8,0
1554121633668752,0,10.500001,1.8,-0
1554121633672804,0,10.499998,1.8,-0
1554121633676856,0,10.499997,1.8,-0
1554121633680908,0,10.500002,1.8,-0
1554121633684960,0,10.500011,1.8,-0
1554121633689012,0,10.500006,1.8,0
1554121633693064,0,10.499972,1.8,0
1554121633697116,0,10.499958,1.8,0
1554121633701168,0,10.500036,1.8,0
1554121633705220,0,10.500159,1.8,-0
1554121633709272,0,10.500063,1.8,-0
1554121633713324,0,10.499585,1.8,-0
1554121633717376,0,10.499431,1.8,-0
1554121633721428,0,10.500631,1.8,-0
1554121633725480,0,10.502268,1.8,0
1554121633729532,0,10.500592,1.8,0
1554121633733584,0,10.493794,1.8,0
1554121633737636,0,10.492405,1.8,0
1554121633741688,0,10.510451,1.8,0
1554121633745740,0,10.531936,1.8,-0
1554121633749792,0,10.503562,1.8,-0
1554121633753844,0,10.390303,1.8,-0
1554121633757896,0,10.25228,1.8,-0
1554121633761948,0,10.174378,1.8,-0
1554121633766000,0,10.174467,1.8,0
1554121633770052,0,10.200308,1.8,0
1554121633774104,0,10.20863,1.8,0
1554121633778156,0,10.203082,1.8,0
1554121633782208,0,10.19801,1.8,0
1554121633786260,0,10.19823,1.8,-0
1554121633790312,0,10.200121,1.8,-0
1554121633794364,0,10.200755,1.8,-0
1554121633798416,0,10.200303,1.8,-0
1554121633802468,0,10.199546,1.8,-0
1554121633806520,0,10.199266,1.8,0
1554121633810572,0,10.200242,1.8,0
1554121633814624,0,10.202099,1.8,0
1554121633818676,0,10.201425,1.8,0
1554121633822728,0,10.195268,1.8,0
1554121633826780,0,10.191495,1.8,-0
1554121633830832,0,10.204734,1.8,-0
1554121633834884,0,10.229642,1.8,-0
1554121633838936,0,10.216589,1.8,-0
1554121633842988,0,10.119623,1.8,-0
1554121633847040,0,9.979616,1.8,0
1554121633851092,0,9.88313,1.8,0
1554121633855144,0,9.870468,1.8,0
1554121633859196,0,9.895457,1.8,0
1554121633863248,0,9.908619,1.8,0
1554121633867300,0,9.904805,1.8,-0
1554121633871352,0,9.898398,1.8,-0
1554121633875404,0,9.897354,1.8,-0
1554121633879456,0,9.899611,1.8,-0
1554121633883508,0,9.902254,1.8,-0
1554121633887560,0,9.90237,1.8,0
1554121633891612,0,9.897226,1.8,0
1554121633895664,0,9.89132,1.8,0
1554121633899716,0,9.898598,1.8,0
1554121633903768,0,9.92427,1.8,0
1554121633907820,0,9.92714,1.8,-0
1554121633911872,0,9.854055,1.8,-0
1554121633915924,0,9.717187,1.8,-0
1554121633919976,0,9.600382,1.8,-0
1554121633924028,0,9.56768,1.8,-0
1554121633928080,0,9.587858,1.8,0
1554121633932132,0,9.607194,1.8,0
1554121633936184,0,9.606613,1.8,0
1554121633940236,0,9.599671,1.8,0
1554121633944288,0,9.597532,1.8,0
1554121633948340,0,9.59912,1.8,-0
1554121633952392,0,9.600927,1.8,-0
1554121633956444,0,9.601229,1.8,-0
1554121633960496,0,9.599702,1.8,-0
1554121633964548,0,9.597252,1.8,-0
1554121633968600,0,9.598081,1.8,0
1554121633972652,0,9.605859,1.8,0
1554121633976704,0,9.610889,1.8,0
1554121633980756,0,9.594646,1.8,0
1554121633984808,0,9.56276,1.8,0
1554121633988860,0,9.577719,1.8,-0
1554121633992912,0,9.696859,1.8,-0
1554121633996964,0,9.849394,1.8,-0
1554121634001016,0,9.893542,1.8,-0
1554121634005068,0,9.777468,1.8,0
1554121634009120,0,9.62426,1.8,0
1554121634013172,0,9.559898,1.8,0
1554121634017224,0,9.577142,1.8,0
1554121634021276,0,9.606478,1.8,0
1554121634025328,0,9.609817,1.8,-0
1554121634029380,0,9.601196,1.8,-0
1554121634033432,0,9.597076,1.8,-0
1554121634037484,0,9.598518,1.8,-0
1554121634041536,0,9.600553,1.8,-0
1554121634045588,0,9.600731,1.8,0
1554121634049640,0,9.600059,1.8,0
1554121634053692,0,9.599636,1.8,0
1554121634057744,0,9.599727,1.8,0
1554121634061796,0,9.600307,1.8,0
1554121634065848,0,9.600812,1.8,-0
1554121634069900,0,9.600043,1.8,-0
1554121634073952,0,9.597726,1.8,-0
1554121634078004,0,9.597686,1.8,-0
1554121634082056,0,9.604337,1.8,-0
1554121634086108,0,9.610762,1.8,0
1554121634090160,0,9.59896,1.8,0
1554121634094212,0,9.566843,1.8,0
1554121634098264,0,9.570494,1.8,0
1554121634102316,0,9.672451,1.8,0
1554121634106368,0,9.82716,1.8,-0
1554121634110420,0,9.899693,1.8,-0
1554121634114472,0,9.810526,1.8,-0
1554121634118524,0,9.651294,1.8,-0
1554121634122576,0,9.539945,1.8,-0
1554121634126628,0,9.528614,1.8,0
1554121634130680,0,9.623251,1.8,0
1554121634134732,0,9.789989,1.8,0
1554121634138784,0,9.89966,1.8,0
1554121634142836,0,9.828961,1.8,0
1554121634146888,0,9.662715,1.8,-0
1554121634150940,0,9.60743,1.8,-0
1554121634154992,0,9.742913,1.8,-0
1554121634159044,0,9.887683,1.8,-0
1554121634163096,0,9.85669,1.8,-0
1554121634167148,0,9.69871,1.8,0
1554121634171200,0,9.577017,1.8,0
1554121634175252,0,9.568056,1.8,0
1554121634179304,0,9.597545,1.8,0
1554121634183356,0,9.591472,1.8,0
1554121634187408,0,9.578685,1.8,-0
1554121634191460,0,9.629647,1.8,-0
1554121634195512,0,9.7568,1.8,-0
1554121634199564,0,9.888793,1.8,-0
1554121634203616,0,9.957033,1.8,-0
1554121634207668,0,9.944188,1.8,0
1554121634211720,0,9.851515,1.8,0
1554121634215772,0,9.713057,1.8,0
1554121634219824,0,9.602927,1.8,0
1554121634223876,0,9.576767,1.8,0
1554121634227928,0,9.595036,1.8,-0
1554121634231980,0,9.593771,1.8,-0
1554121634236032,0,9.573517,1.8,-0
1554121634240084,0,9.601561,1.8,-0
1554121634244136,0,9.718969,1.8,-0
1554121634248188,0,9.856725,1.8,0
1554121634252240,0,9.924571,1.8,0
1554121634256292,0,9.916456,1.8,0
1554121634260344,0,9.900007,1.8,0
1554121634264396,0,9.916496,1.8,0
1554121634268448,0,9.917614,1.8,-0
1554121634272500,0,9.843073,1.8,-0
1554121634276552,0,9.708386,1.8,-0
1554121634280604,0,9.585197,1.8,-0
1554121634284656,0,9.531613,1.8,-0
1554121634288708,0,9.567434,1.8,0
1554121634292760,0,9.698944,1.8,0
1554121634296812,0,9.850168,1.8,0
1554121634300864,0,9.894362,1.8,0
1554121634304916,0,9.781335,1.8,0
1554121634308968,0,9.628549,1.8,-0
1554121634313020,0,9.56101,1.8,-0
1554121634317072,0,9.576296,1.8,-0
1554121634321124,0,9.605797,1.8,-0
1554121634325176,0,9.609743,1.8,0
1554121634329228,0,9.601425,1.8,0
1554121634333280,0,9.597512,1.8,0
1554121634337332,0,9.598969,1.8,0
1554121634341384,0,9.599948,1.8,0
1554121634345436,0,9.598648,1.8,-0
1554121634349488,0,9.599494,1.8,-0
1554121634353540,0,9.605347,1.8,-0
1554121634357592,0,9.60684,1.8,-0
1554121634361644,0,9.590883,1.8,-0
1554121634365696,0,9.571175,1.8,0
1554121634369748,0,9.595748,1.8,0
1554121634373800,0,9.698745,1.8,0
1554121634377852,0,9.836105,1.8,0
1554121634381904,0,9.940929,1.8,0
1554121634385956,0,9.968807,1.8,-0
1554121634390008,0,9.899848,1.8,-0
1554121634394060,0,9.74231,1.8,-0
1554121634398112,0,9.6117,1.8,-0
1554121634402164,0,9.641841,1.8,-0
1554121634406216,0,9.800121,1.8,0
1554121634410268,0,9.901072,1.8,0
1554121634414320,0,9.820761,1.8,0
1554121634418372,0,9.657034,1.8,0
1554121634422424,0,9.547488,1.8,0
1554121634426476,0,9.540007,1.8,-0
1554121634430528,0,9.612903,1.8,-0
1554121634434580,0,9.736538,1.8,-0
1554121634438632,0,9.864441,1.8,-0
1554121634442684,0,9.948744,1.8,-0
1554121634446736,0,9.958977,1.8,0
1554121634450788,0,9.876222,1.8,0
1554121634454840,0,9.721644,1.8,0
1554121634458892,0,9.607618,1.8,0
1554121634462944,0,9.643471,1.8,0
1554121634466996,0,9.790288,1.8,-0
1554121634471048,0,9.928118,1.8,-0
1554121634475100,0,9.975093,1.8,-0
1554121634479152,0,9.923426,1.8,-0
1554121634483204,0,9.783348,1.8,-0
1554121634487256,0,9.639418,1.8,0
1554121634491308,0,9.60926,1.8,0
1554121634495360,0,9.725163,1.8,0
1554121634499412,0,9.881071,1.8,0
1554121634503464,0,9.970129,1.8,0
1554121634507516,0,9.958909,1.8,-0
1554121634511568,0,9.84355,1.8,-0
1554121634515620,0,9.678819,1.8,-0
1554121634519672,0,9.598533,1.8,-0
1554121634523724,0,9.699269,1.8,-0
1554121634527776,0,9.857976,1.8,0
1554121634531828,0,9.886628,1.8,0
1554121634535880,0,9.752725,1.8,0
1554121634539932,0,9.601963,1.8,0
1554121634543984,0,9.554483,1.8,0
1554121634548036,0,9.580985,1.8,-0
1554121634552088,0,9.614227,1.8,-0
1554121634556140,0,9.620478,1.8,-0
1554121634560192,0,9.598326,1.8,-0
1554121634564244,0,9.5609,1.8,-0
1554121634568296,0,9.567305,1.8,0
1554121634572348,0,9.679399,1.8,0
1554121634576400,0,9.840354,1.8,0
1554121634580452,0,9.896358,1.8,0
1554121634584504,0,9.770738,1.8,0
1554121634588556,0,9.621125,1.8,-0
1554121634592608,0,9.631801,1.8,-0
1554121634596660,0,9.78298,1.8,-0
1554121634600712,0,9.91447,1.8,-0
1554121634604764,0,9.931527,1.8,-0
1554121634608816,0,9.90333,1.8,0
1554121634612868,0,9.912454,1.8,0
1554121634616920,0,9.932669,1.8,0
1554121634620972,0,9.874906,1.8,0
1554121634625024,0,9.722417,1.8,-0
1554121634629076,0,9.606039,1.8,-0
1554121634633128,0,9.65226,1.8,-0
1554121634637180,0,9.805918,1.8,-0
1554121634641232,0,9.923723,1.8,-0
1554121634645284,0,9.937157,1.8,0
1554121634649336,0,9.904862,1.8,0
1554121634653388,0,9.889063,1.8,0
1554121634657440,0,9.894349,1.8,0
1554121634661492,0,9.901966,1.8,0
1554121634665544,0,9.902562,1.8,-0
1554121634669596,0,9.900206,1.8,-0
1554121634673648,0,9.899206,1.8,-0
1554121634677700,0,9.899636,1.8,-0
1554121634681752,0,9.900157,1.8,-0
1554121634685804,0,9.900176,1.8,0
1554121634689856,0,9.900005,1.8,0
1554121634693908,0,9.899941,1.8,0
1554121634697960,0,9.899975,1.8,0
1554121634702012,0,9.900017,1.8,0
1554121634706064,0,9.900023,1.8,-0
1554121634710116,0,9.899999,1.8,-0
1554121634714168,0,9.899962,1.8,-0
1554121634718220,0,9.899968,1.8,-0
1554121634722272,0,9.90007,1.8,-0
1554121634726324,0,9.900155,1.8,0
1554121634730376,0,9.899965,1.8,0
1554121634734428,0,9.899505,1.8,0
1554121634738480,0,9.899609,1.8,0
1554121634742532,0,9.90108,1.8,0
1554121634746584,0,9.902136,1.8,-0
1554121634750636,0,9.899133,1.8,-0
1554121634754688,0,9.892822,1.8,-0
1554121634758740,0,9.895243,1.8,-0
1554121634762792,0,9.916686,1.8,-0
1554121634766844,0,9.929309,1.8,0
1554121634770896,0,9.882129,1.8,0
1554121634774948,0,9.760397,1.8,0
1554121634779000,0,9.626862,1.8,0
1554121634783052,0,9.549081,1.8,0
1554121634787104,0,9.550265,1.8,-0
1554121634791156,0,9.63042,1.8,-0
1554121634795208,0,9.764834,1.8,-0
1554121634799260,0,9.885124,1.8,-0
1554121634803312,0,9.929643,1.8,-0
1554121634807364,0,9.915876,1.8,0
1554121634811416,0,9.894845,1.8,0
1554121634815468,0,9.892887,1.8,0
1554121634819520,0,9.899309,1.8,0
1554121634823572,0,9.902315,1.8,0
1554121634827624,0,9.901227,1.8,-0
1554121634831676,0,9.899321,1.8,-0
1554121634835728,0,9.898681,1.8,-0
1554121634839780,0,9.899867,1.8,-0
1554121634843832,0,9.902554,1.8,-0
1554121634847884,0,9.90269,1.8,0
1554121634851936,0,9.89557,1.8,0
1554121634855988,0,9.888213,1.8,0
1554121634860040,0,9.900174,1.8,0
1554121634864092,0,9.935374,1.8,0
1554121634868144,0,9.933941,1.8,-0
1554121634872196,0,9.826524,1.8,-0
1554121634876248,0,9.66328,1.8,-0
1554121634880300,0,9.602491,1.8,-0
1554121634884352,0,9.729412,1.8,-0
1554121634888404,0,9.880589,1.8,0
1554121634892456,0,9.857968,1.8,0
1554121634896508,0,9.694293,1.8,0
1554121634900560,0,9.598688,1.8,0
1554121634904612,0,9.693709,1.8,0
1554121634908664,0,9.85787,1.8,-0
1554121634912716,0,9.940931,1.8,-0
1554121634916768,0,9.928821,1.8,-0
1554121634920820,0,9.895279,1.8,-0
1554121634924872,0,9.888861,1.8,-0
1554121634928924,0,9.897646,1.8,0
1554121634932976,0,9.903025,1.8,0
1554121634937028,0,9.901892,1.8,0
1554121634941080,0,9.899563,1.8,0
1554121634945132,0,9.89922,1.8,-0
1554121634949184,0,9.899874,1.8,-0
1554121634953236,0,9.900233,1.8,-0
1554121634957288,0,9.900139,1.8,-0
1554121634961340,0,9.899948,1.8,-0
1554121634965392,0,9.899887,1.8,0
1554121634969444,0,9.899976,1.8,0
1554121634973496,0,9.900174,1.8,0
1554121634977548,0,9.900212,1.8,0
1554121634981600,0,9.899746,1.8,0
1554121634985652,0,9.899166,1.8,-0
1554121634989704,0,9.899853,1.8,-0
1554121634993756,0,9.902354,1.8,-0
1554121634997808,0,9.902676,1.8,-0
1554121635001860,0,9.895799,1.8,-0
1554121635005912,0,9.888251,1.8,0
1554121635009964,0,9.899534,1.8,0
1554121635014016,0,9.934679,1.8,0
1554121635018068,0,9.934935,1.8,0
1554121635022120,0,9.830203,1.8,0
1554121635026172,0,9.666521,1.8,-0
1554121635030224,0,9.601516,1.8,-0
1554121635034276,0,9.725388,1.8,-0
1554121635038328,0,9.878458,1.8,-0
1554121635042380,0,9.860765,1.8,-0
1554121635046432,0,9.698003,1.8,0
1554121635050484,0,9.598641,1.8,0
1554121635054536,0,9.690489,1.8,0
1554121635058588,0,9.854879,1.8,0
1554121635062640,0,9.939923,1.8,0
1554121635066692,0,9.928593,1.8,-0
1554121635070744,0,9.895963,1.8,-0
1554121635074796,0,9.891393,1.8,-0
1554121635078848,0,9.89908,1.8,-0
1554121635082900,0,9.896688,1.8,-0
1554121635086952,0,9.891283,1.8,0
1554121635091004,0,9.906784,1.8,0
1554121635095056,0,9.93759,1.8,0
1554121635099108,0,9.918772,1.8,0
1554121635103160,0,9.794877,1.8,0
1554121635107212,0,9.64438,1.8,-0
1554121635111264,0,9.609383,1.8,-0
1554121635115316,0,9.731297,1.8,-0
1554121635119368,0,9.882433,1.8,-0
1554121635123420,0,9.940094,1.8,-0
1554121635127472,0,9.920131,1.8,0
1554121635131524,0,9.893492,1.8,0
1554121635135576,0,9.893406,1.8,0
1554121635139628,0,9.899909,1.8,0
1554121635143680,0,9.894921,1.8,0
1554121635147732,0,9.891847,1.8,-0
1554121635151784,0,9.913292,1.8,-0
1554121635155836,0,9.940012,1.8,-0
1554121635159888,0,9.903136,1.8,-0
1554121635163940,0,9.763321,1.8,-0
1554121635167992,0,9.624368,1.8,0
1554121635172044,0,9.623641,1.8,0
1554121635176096,0,9.761825,1.8,0
1554121635180148,0,9.903009,1.8,0
1554121635184200,0,9.943175,1.8,0
1554121635188252,0,9.916227,1.8,-0
1554121635192304,0,9.885577,1.8,-0
1554121635196356,0,9.880928,1.8,-0
1554121635200408,0,9.903279,1.8,-0
